"Town","FIPS","Year","Measure Type","Variable","Value"
"Stonington","0901173770","2010","Number","DUI Crashes",18
"Stonington","0901173770","2010","Number","DUI Fatalities",0
"Stonington","0901173770","2010","Number","DUI Injuries",4
"Stonington","0901173770","2011","Number","DUI Crashes",20
"Stonington","0901173770","2011","Number","DUI Fatalities",0
"Stonington","0901173770","2011","Number","DUI Injuries",6
"Stonington","0901173770","2012","Number","DUI Crashes",13
"Stonington","0901173770","2012","Number","DUI Fatalities",0
"Stonington","0901173770","2012","Number","DUI Injuries",1
"Stonington","0901173770","2013","Number","DUI Crashes",24
"Stonington","0901173770","2013","Number","DUI Fatalities",0
"Stonington","0901173770","2013","Number","DUI Injuries",5
"Stonington","0901173770","2014","Number","DUI Crashes",21
"Stonington","0901173770","2014","Number","DUI Fatalities",2
"Stonington","0901173770","2014","Number","DUI Injuries",4
"Stonington","0901173770","2015","Number","DUI Crashes",29
"Stonington","0901173770","2015","Number","DUI Fatalities",0
"Stonington","0901173770","2015","Number","DUI Injuries",9
"Stonington","0901173770","2016","Number","DUI Crashes",33
"Stonington","0901173770","2016","Number","DUI Fatalities",0
"Stonington","0901173770","2016","Number","DUI Injuries",16
"Stonington","0901173770","2017","Number","DUI Crashes",31
"Stonington","0901173770","2017","Number","DUI Fatalities",0
"Stonington","0901173770","2017","Number","DUI Injuries",6
"Stonington","0901173770","2018","Number","DUI Crashes",20
"Stonington","0901173770","2018","Number","DUI Fatalities",0
"Stonington","0901173770","2018","Number","DUI Injuries",10
"Stratford","0900174190","2010","Number","DUI Crashes",15
"Stratford","0900174190","2010","Number","DUI Fatalities",0
"Stratford","0900174190","2010","Number","DUI Injuries",2
"Stratford","0900174190","2011","Number","DUI Crashes",25
"Stratford","0900174190","2011","Number","DUI Fatalities",2
"Stratford","0900174190","2011","Number","DUI Injuries",9
"Stratford","0900174190","2012","Number","DUI Crashes",21
"Stratford","0900174190","2012","Number","DUI Fatalities",0
"Stratford","0900174190","2012","Number","DUI Injuries",4
"Stratford","0900174190","2013","Number","DUI Crashes",18
"Stratford","0900174190","2013","Number","DUI Fatalities",1
"Stratford","0900174190","2013","Number","DUI Injuries",3
"Stratford","0900174190","2014","Number","DUI Crashes",26
"Stratford","0900174190","2014","Number","DUI Fatalities",0
"Stratford","0900174190","2014","Number","DUI Injuries",8
"Stratford","0900174190","2015","Number","DUI Crashes",27
"Stratford","0900174190","2015","Number","DUI Fatalities",2
"Stratford","0900174190","2015","Number","DUI Injuries",8
"Stratford","0900174190","2016","Number","DUI Crashes",43
"Stratford","0900174190","2016","Number","DUI Fatalities",1
"Stratford","0900174190","2016","Number","DUI Injuries",11
"Stratford","0900174190","2017","Number","DUI Crashes",50
"Stratford","0900174190","2017","Number","DUI Fatalities",3
"Stratford","0900174190","2017","Number","DUI Injuries",19
"Stratford","0900174190","2018","Number","DUI Crashes",27
"Stratford","0900174190","2018","Number","DUI Fatalities",1
"Stratford","0900174190","2018","Number","DUI Injuries",8
"Suffield","0900374540","2010","Number","DUI Crashes",5
"Suffield","0900374540","2010","Number","DUI Fatalities",0
"Suffield","0900374540","2010","Number","DUI Injuries",1
"Suffield","0900374540","2011","Number","DUI Crashes",3
"Suffield","0900374540","2011","Number","DUI Fatalities",0
"Suffield","0900374540","2011","Number","DUI Injuries",0
"Suffield","0900374540","2012","Number","DUI Crashes",8
"Suffield","0900374540","2012","Number","DUI Fatalities",0
"Suffield","0900374540","2012","Number","DUI Injuries",2
"Suffield","0900374540","2013","Number","DUI Crashes",3
"Suffield","0900374540","2013","Number","DUI Fatalities",0
"Suffield","0900374540","2013","Number","DUI Injuries",2
"Suffield","0900374540","2014","Number","DUI Crashes",8
"Suffield","0900374540","2014","Number","DUI Fatalities",0
"Suffield","0900374540","2014","Number","DUI Injuries",3
"Suffield","0900374540","2015","Number","DUI Crashes",14
"Suffield","0900374540","2015","Number","DUI Fatalities",2
"Suffield","0900374540","2015","Number","DUI Injuries",7
"Suffield","0900374540","2016","Number","DUI Crashes",14
"Suffield","0900374540","2016","Number","DUI Fatalities",0
"Suffield","0900374540","2016","Number","DUI Injuries",8
"Suffield","0900374540","2017","Number","DUI Crashes",16
"Suffield","0900374540","2017","Number","DUI Fatalities",0
"Suffield","0900374540","2017","Number","DUI Injuries",5
"Suffield","0900374540","2018","Number","DUI Crashes",12
"Suffield","0900374540","2018","Number","DUI Fatalities",0
"Suffield","0900374540","2018","Number","DUI Injuries",6
"Thomaston","0900575730","2010","Number","DUI Crashes",7
"Thomaston","0900575730","2010","Number","DUI Fatalities",1
"Thomaston","0900575730","2010","Number","DUI Injuries",2
"Thomaston","0900575730","2011","Number","DUI Crashes",3
"Thomaston","0900575730","2011","Number","DUI Fatalities",0
"Thomaston","0900575730","2011","Number","DUI Injuries",2
"Thomaston","0900575730","2012","Number","DUI Crashes",8
"Thomaston","0900575730","2012","Number","DUI Fatalities",0
"Thomaston","0900575730","2012","Number","DUI Injuries",1
"Thomaston","0900575730","2013","Number","DUI Crashes",7
"Thomaston","0900575730","2013","Number","DUI Fatalities",0
"Thomaston","0900575730","2013","Number","DUI Injuries",0
"Thomaston","0900575730","2014","Number","DUI Crashes",9
"Thomaston","0900575730","2014","Number","DUI Fatalities",0
"Thomaston","0900575730","2014","Number","DUI Injuries",1
"Thomaston","0900575730","2015","Number","DUI Crashes",9
"Thomaston","0900575730","2015","Number","DUI Fatalities",1
"Thomaston","0900575730","2015","Number","DUI Injuries",2
"Thomaston","0900575730","2016","Number","DUI Crashes",13
"Thomaston","0900575730","2016","Number","DUI Fatalities",0
"Thomaston","0900575730","2016","Number","DUI Injuries",6
"Thomaston","0900575730","2017","Number","DUI Crashes",8
"Thomaston","0900575730","2017","Number","DUI Fatalities",0
"Thomaston","0900575730","2017","Number","DUI Injuries",2
"Thomaston","0900575730","2018","Number","DUI Crashes",4
"Thomaston","0900575730","2018","Number","DUI Fatalities",0
"Thomaston","0900575730","2018","Number","DUI Injuries",1
"Thompson","0901575870","2010","Number","DUI Crashes",13
"Thompson","0901575870","2010","Number","DUI Fatalities",0
"Thompson","0901575870","2010","Number","DUI Injuries",4
"Thompson","0901575870","2011","Number","DUI Crashes",5
"Thompson","0901575870","2011","Number","DUI Fatalities",0
"Thompson","0901575870","2011","Number","DUI Injuries",2
"Thompson","0901575870","2012","Number","DUI Crashes",9
"Thompson","0901575870","2012","Number","DUI Fatalities",0
"Thompson","0901575870","2012","Number","DUI Injuries",0
"Thompson","0901575870","2013","Number","DUI Crashes",10
"Thompson","0901575870","2013","Number","DUI Fatalities",0
"Thompson","0901575870","2013","Number","DUI Injuries",2
"Thompson","0901575870","2014","Number","DUI Crashes",10
"Thompson","0901575870","2014","Number","DUI Fatalities",1
"Thompson","0901575870","2014","Number","DUI Injuries",1
"Thompson","0901575870","2015","Number","DUI Crashes",5
"Thompson","0901575870","2015","Number","DUI Fatalities",1
"Thompson","0901575870","2015","Number","DUI Injuries",1
"Thompson","0901575870","2016","Number","DUI Crashes",13
"Thompson","0901575870","2016","Number","DUI Fatalities",0
"Thompson","0901575870","2016","Number","DUI Injuries",3
"Thompson","0901575870","2017","Number","DUI Crashes",13
"Thompson","0901575870","2017","Number","DUI Fatalities",0
"Thompson","0901575870","2017","Number","DUI Injuries",4
"Thompson","0901575870","2018","Number","DUI Crashes",4
"Thompson","0901575870","2018","Number","DUI Fatalities",0
"Thompson","0901575870","2018","Number","DUI Injuries",1
"Tolland","0901376290","2010","Number","DUI Crashes",9
"Tolland","0901376290","2010","Number","DUI Fatalities",1
"Tolland","0901376290","2010","Number","DUI Injuries",2
"Tolland","0901376290","2011","Number","DUI Crashes",3
"Tolland","0901376290","2011","Number","DUI Fatalities",0
"Tolland","0901376290","2011","Number","DUI Injuries",2
"Tolland","0901376290","2012","Number","DUI Crashes",15
"Tolland","0901376290","2012","Number","DUI Fatalities",1
"Tolland","0901376290","2012","Number","DUI Injuries",1
"Tolland","0901376290","2013","Number","DUI Crashes",12
"Tolland","0901376290","2013","Number","DUI Fatalities",0
"Tolland","0901376290","2013","Number","DUI Injuries",5
"Tolland","0901376290","2014","Number","DUI Crashes",8
"Tolland","0901376290","2014","Number","DUI Fatalities",0
"Tolland","0901376290","2014","Number","DUI Injuries",1
"Tolland","0901376290","2015","Number","DUI Crashes",12
"Tolland","0901376290","2015","Number","DUI Fatalities",0
"Tolland","0901376290","2015","Number","DUI Injuries",5
"Tolland","0901376290","2016","Number","DUI Crashes",9
"Tolland","0901376290","2016","Number","DUI Fatalities",1
"Tolland","0901376290","2016","Number","DUI Injuries",0
"Tolland","0901376290","2017","Number","DUI Crashes",14
"Tolland","0901376290","2017","Number","DUI Fatalities",0
"Tolland","0901376290","2017","Number","DUI Injuries",2
"Tolland","0901376290","2018","Number","DUI Crashes",8
"Tolland","0901376290","2018","Number","DUI Fatalities",1
"Tolland","0901376290","2018","Number","DUI Injuries",4
"Torrington","0900576570","2010","Number","DUI Crashes",26
"Torrington","0900576570","2010","Number","DUI Fatalities",0
"Torrington","0900576570","2010","Number","DUI Injuries",4
"Torrington","0900576570","2011","Number","DUI Crashes",32
"Torrington","0900576570","2011","Number","DUI Fatalities",0
"Torrington","0900576570","2011","Number","DUI Injuries",8
"Torrington","0900576570","2012","Number","DUI Crashes",32
"Torrington","0900576570","2012","Number","DUI Fatalities",2
"Torrington","0900576570","2012","Number","DUI Injuries",8
"Torrington","0900576570","2013","Number","DUI Crashes",23
"Torrington","0900576570","2013","Number","DUI Fatalities",0
"Torrington","0900576570","2013","Number","DUI Injuries",2
"Torrington","0900576570","2014","Number","DUI Crashes",34
"Torrington","0900576570","2014","Number","DUI Fatalities",1
"Torrington","0900576570","2014","Number","DUI Injuries",10
"Torrington","0900576570","2015","Number","DUI Crashes",37
"Torrington","0900576570","2015","Number","DUI Fatalities",1
"Torrington","0900576570","2015","Number","DUI Injuries",10
"Torrington","0900576570","2016","Number","DUI Crashes",54
"Torrington","0900576570","2016","Number","DUI Fatalities",0
"Torrington","0900576570","2016","Number","DUI Injuries",19
"Torrington","0900576570","2017","Number","DUI Crashes",48
"Torrington","0900576570","2017","Number","DUI Fatalities",0
"Torrington","0900576570","2017","Number","DUI Injuries",10
"Torrington","0900576570","2018","Number","DUI Crashes",42
"Torrington","0900576570","2018","Number","DUI Fatalities",0
"Torrington","0900576570","2018","Number","DUI Injuries",14
"Trumbull","0900177200","2010","Number","DUI Crashes",20
"Trumbull","0900177200","2010","Number","DUI Fatalities",0
"Trumbull","0900177200","2010","Number","DUI Injuries",2
"Trumbull","0900177200","2011","Number","DUI Crashes",23
"Trumbull","0900177200","2011","Number","DUI Fatalities",0
"Trumbull","0900177200","2011","Number","DUI Injuries",11
"Trumbull","0900177200","2012","Number","DUI Crashes",14
"Trumbull","0900177200","2012","Number","DUI Fatalities",1
"Trumbull","0900177200","2012","Number","DUI Injuries",6
"Trumbull","0900177200","2013","Number","DUI Crashes",15
"Trumbull","0900177200","2013","Number","DUI Fatalities",0
"Trumbull","0900177200","2013","Number","DUI Injuries",3
"Trumbull","0900177200","2014","Number","DUI Crashes",15
"Trumbull","0900177200","2014","Number","DUI Fatalities",0
"Trumbull","0900177200","2014","Number","DUI Injuries",6
"Trumbull","0900177200","2015","Number","DUI Crashes",25
"Trumbull","0900177200","2015","Number","DUI Fatalities",1
"Trumbull","0900177200","2015","Number","DUI Injuries",8
"Trumbull","0900177200","2016","Number","DUI Crashes",18
"Trumbull","0900177200","2016","Number","DUI Fatalities",2
"Trumbull","0900177200","2016","Number","DUI Injuries",8
"Trumbull","0900177200","2017","Number","DUI Crashes",25
"Trumbull","0900177200","2017","Number","DUI Fatalities",0
"Trumbull","0900177200","2017","Number","DUI Injuries",9
"Trumbull","0900177200","2018","Number","DUI Crashes",16
"Trumbull","0900177200","2018","Number","DUI Fatalities",0
"Trumbull","0900177200","2018","Number","DUI Injuries",4
"Union","0901377830","2010","Number","DUI Crashes",1
"Union","0901377830","2010","Number","DUI Fatalities",0
"Union","0901377830","2010","Number","DUI Injuries",0
"Union","0901377830","2011","Number","DUI Crashes",2
"Union","0901377830","2011","Number","DUI Fatalities",0
"Union","0901377830","2011","Number","DUI Injuries",0
"Union","0901377830","2012","Number","DUI Crashes",0
"Union","0901377830","2012","Number","DUI Fatalities",0
"Union","0901377830","2012","Number","DUI Injuries",0
"Union","0901377830","2013","Number","DUI Crashes",3
"Union","0901377830","2013","Number","DUI Fatalities",0
"Union","0901377830","2013","Number","DUI Injuries",0
"Union","0901377830","2014","Number","DUI Crashes",1
"Union","0901377830","2014","Number","DUI Fatalities",0
"Union","0901377830","2014","Number","DUI Injuries",0
"Union","0901377830","2015","Number","DUI Crashes",4
"Union","0901377830","2015","Number","DUI Fatalities",0
"Union","0901377830","2015","Number","DUI Injuries",0
"Union","0901377830","2016","Number","DUI Crashes",3
"Union","0901377830","2016","Number","DUI Fatalities",0
"Union","0901377830","2016","Number","DUI Injuries",1
"Union","0901377830","2017","Number","DUI Crashes",3
"Union","0901377830","2017","Number","DUI Fatalities",1
"Union","0901377830","2017","Number","DUI Injuries",0
"Union","0901377830","2018","Number","DUI Crashes",3
"Union","0901377830","2018","Number","DUI Fatalities",1
"Union","0901377830","2018","Number","DUI Injuries",0
"Vernon","0901378250","2010","Number","DUI Crashes",21
"Vernon","0901378250","2010","Number","DUI Fatalities",0
"Vernon","0901378250","2010","Number","DUI Injuries",2
"Vernon","0901378250","2011","Number","DUI Crashes",14
"Vernon","0901378250","2011","Number","DUI Fatalities",0
"Vernon","0901378250","2011","Number","DUI Injuries",4
"Vernon","0901378250","2012","Number","DUI Crashes",24
"Vernon","0901378250","2012","Number","DUI Fatalities",0
"Vernon","0901378250","2012","Number","DUI Injuries",5
"Vernon","0901378250","2013","Number","DUI Crashes",16
"Vernon","0901378250","2013","Number","DUI Fatalities",0
"Vernon","0901378250","2013","Number","DUI Injuries",5
"Vernon","0901378250","2014","Number","DUI Crashes",37
"Vernon","0901378250","2014","Number","DUI Fatalities",1
"Vernon","0901378250","2014","Number","DUI Injuries",10
"Vernon","0901378250","2015","Number","DUI Crashes",33
"Vernon","0901378250","2015","Number","DUI Fatalities",1
"Vernon","0901378250","2015","Number","DUI Injuries",8
"Vernon","0901378250","2016","Number","DUI Crashes",31
"Vernon","0901378250","2016","Number","DUI Fatalities",0
"Vernon","0901378250","2016","Number","DUI Injuries",8
"Vernon","0901378250","2017","Number","DUI Crashes",35
"Vernon","0901378250","2017","Number","DUI Fatalities",1
"Vernon","0901378250","2017","Number","DUI Injuries",15
"Vernon","0901378250","2018","Number","DUI Crashes",24
"Vernon","0901378250","2018","Number","DUI Fatalities",0
"Vernon","0901378250","2018","Number","DUI Injuries",8
"Voluntown","0901178600","2010","Number","DUI Crashes",3
"Voluntown","0901178600","2010","Number","DUI Fatalities",0
"Voluntown","0901178600","2010","Number","DUI Injuries",1
"Voluntown","0901178600","2011","Number","DUI Crashes",1
"Voluntown","0901178600","2011","Number","DUI Fatalities",0
"Voluntown","0901178600","2011","Number","DUI Injuries",1
"Voluntown","0901178600","2012","Number","DUI Crashes",3
"Voluntown","0901178600","2012","Number","DUI Fatalities",0
"Voluntown","0901178600","2012","Number","DUI Injuries",0
"Voluntown","0901178600","2013","Number","DUI Crashes",4
"Voluntown","0901178600","2013","Number","DUI Fatalities",0
"Voluntown","0901178600","2013","Number","DUI Injuries",2
"Voluntown","0901178600","2014","Number","DUI Crashes",2
"Voluntown","0901178600","2014","Number","DUI Fatalities",0
"Voluntown","0901178600","2014","Number","DUI Injuries",0
"Voluntown","0901178600","2015","Number","DUI Crashes",3
"Voluntown","0901178600","2015","Number","DUI Fatalities",0
"Voluntown","0901178600","2015","Number","DUI Injuries",1
"Voluntown","0901178600","2016","Number","DUI Crashes",2
"Voluntown","0901178600","2016","Number","DUI Fatalities",0
"Voluntown","0901178600","2016","Number","DUI Injuries",0
"Voluntown","0901178600","2017","Number","DUI Crashes",2
"Voluntown","0901178600","2017","Number","DUI Fatalities",1
"Voluntown","0901178600","2017","Number","DUI Injuries",0
"Voluntown","0901178600","2018","Number","DUI Crashes",1
"Voluntown","0901178600","2018","Number","DUI Fatalities",0
"Voluntown","0901178600","2018","Number","DUI Injuries",0
"Wallingford","0900978740","2010","Number","DUI Crashes",31
"Wallingford","0900978740","2010","Number","DUI Fatalities",0
"Wallingford","0900978740","2010","Number","DUI Injuries",9
"Wallingford","0900978740","2011","Number","DUI Crashes",11
"Wallingford","0900978740","2011","Number","DUI Fatalities",0
"Wallingford","0900978740","2011","Number","DUI Injuries",2
"Wallingford","0900978740","2012","Number","DUI Crashes",39
"Wallingford","0900978740","2012","Number","DUI Fatalities",0
"Wallingford","0900978740","2012","Number","DUI Injuries",5
"Wallingford","0900978740","2013","Number","DUI Crashes",32
"Wallingford","0900978740","2013","Number","DUI Fatalities",0
"Wallingford","0900978740","2013","Number","DUI Injuries",5
"Wallingford","0900978740","2014","Number","DUI Crashes",27
"Wallingford","0900978740","2014","Number","DUI Fatalities",0
"Wallingford","0900978740","2014","Number","DUI Injuries",6
"Wallingford","0900978740","2015","Number","DUI Crashes",68
"Wallingford","0900978740","2015","Number","DUI Fatalities",0
"Wallingford","0900978740","2015","Number","DUI Injuries",29
"Wallingford","0900978740","2016","Number","DUI Crashes",63
"Wallingford","0900978740","2016","Number","DUI Fatalities",0
"Wallingford","0900978740","2016","Number","DUI Injuries",25
"Wallingford","0900978740","2017","Number","DUI Crashes",78
"Wallingford","0900978740","2017","Number","DUI Fatalities",1
"Wallingford","0900978740","2017","Number","DUI Injuries",32
"Wallingford","0900978740","2018","Number","DUI Crashes",47
"Wallingford","0900978740","2018","Number","DUI Fatalities",1
"Wallingford","0900978740","2018","Number","DUI Injuries",18
"Warren","0900579510","2010","Number","DUI Crashes",1
"Warren","0900579510","2010","Number","DUI Fatalities",0
"Warren","0900579510","2010","Number","DUI Injuries",0
"Warren","0900579510","2011","Number","DUI Crashes",0
"Warren","0900579510","2011","Number","DUI Fatalities",0
"Warren","0900579510","2011","Number","DUI Injuries",0
"Warren","0900579510","2012","Number","DUI Crashes",0
"Warren","0900579510","2012","Number","DUI Fatalities",0
"Warren","0900579510","2012","Number","DUI Injuries",0
"Warren","0900579510","2013","Number","DUI Crashes",0
"Warren","0900579510","2013","Number","DUI Fatalities",0
"Warren","0900579510","2013","Number","DUI Injuries",0
"Warren","0900579510","2014","Number","DUI Crashes",0
"Warren","0900579510","2014","Number","DUI Fatalities",0
"Warren","0900579510","2014","Number","DUI Injuries",0
"Warren","0900579510","2015","Number","DUI Crashes",1
"Warren","0900579510","2015","Number","DUI Fatalities",0
"Warren","0900579510","2015","Number","DUI Injuries",1
"Warren","0900579510","2016","Number","DUI Crashes",3
"Warren","0900579510","2016","Number","DUI Fatalities",0
"Warren","0900579510","2016","Number","DUI Injuries",0
"Warren","0900579510","2017","Number","DUI Crashes",0
"Warren","0900579510","2017","Number","DUI Fatalities",0
"Warren","0900579510","2017","Number","DUI Injuries",0
"Warren","0900579510","2018","Number","DUI Crashes",0
"Warren","0900579510","2018","Number","DUI Fatalities",0
"Warren","0900579510","2018","Number","DUI Injuries",0
"Washington","0900579720","2010","Number","DUI Crashes",4
"Washington","0900579720","2010","Number","DUI Fatalities",0
"Washington","0900579720","2010","Number","DUI Injuries",0
"Washington","0900579720","2011","Number","DUI Crashes",1
"Washington","0900579720","2011","Number","DUI Fatalities",0
"Washington","0900579720","2011","Number","DUI Injuries",1
"Washington","0900579720","2012","Number","DUI Crashes",2
"Washington","0900579720","2012","Number","DUI Fatalities",0
"Washington","0900579720","2012","Number","DUI Injuries",0
"Washington","0900579720","2013","Number","DUI Crashes",2
"Washington","0900579720","2013","Number","DUI Fatalities",0
"Washington","0900579720","2013","Number","DUI Injuries",0
"Washington","0900579720","2014","Number","DUI Crashes",2
"Washington","0900579720","2014","Number","DUI Fatalities",0
"Washington","0900579720","2014","Number","DUI Injuries",0
"Washington","0900579720","2015","Number","DUI Crashes",5
"Washington","0900579720","2015","Number","DUI Fatalities",0
"Washington","0900579720","2015","Number","DUI Injuries",1
"Washington","0900579720","2016","Number","DUI Crashes",3
"Washington","0900579720","2016","Number","DUI Fatalities",0
"Washington","0900579720","2016","Number","DUI Injuries",1
"Washington","0900579720","2017","Number","DUI Crashes",6
"Washington","0900579720","2017","Number","DUI Fatalities",2
"Washington","0900579720","2017","Number","DUI Injuries",1
"Washington","0900579720","2018","Number","DUI Crashes",1
"Washington","0900579720","2018","Number","DUI Fatalities",0
"Washington","0900579720","2018","Number","DUI Injuries",1
"Waterbury","0900980070","2010","Number","DUI Crashes",43
"Waterbury","0900980070","2010","Number","DUI Fatalities",2
"Waterbury","0900980070","2010","Number","DUI Injuries",6
"Waterbury","0900980070","2011","Number","DUI Crashes",45
"Waterbury","0900980070","2011","Number","DUI Fatalities",3
"Waterbury","0900980070","2011","Number","DUI Injuries",6
"Waterbury","0900980070","2012","Number","DUI Crashes",49
"Waterbury","0900980070","2012","Number","DUI Fatalities",1
"Waterbury","0900980070","2012","Number","DUI Injuries",20
"Waterbury","0900980070","2013","Number","DUI Crashes",76
"Waterbury","0900980070","2013","Number","DUI Fatalities",4
"Waterbury","0900980070","2013","Number","DUI Injuries",19
"Waterbury","0900980070","2014","Number","DUI Crashes",91
"Waterbury","0900980070","2014","Number","DUI Fatalities",1
"Waterbury","0900980070","2014","Number","DUI Injuries",23
"Waterbury","0900980070","2015","Number","DUI Crashes",71
"Waterbury","0900980070","2015","Number","DUI Fatalities",5
"Waterbury","0900980070","2015","Number","DUI Injuries",33
"Waterbury","0900980070","2016","Number","DUI Crashes",97
"Waterbury","0900980070","2016","Number","DUI Fatalities",3
"Waterbury","0900980070","2016","Number","DUI Injuries",53
"Waterbury","0900980070","2017","Number","DUI Crashes",96
"Waterbury","0900980070","2017","Number","DUI Fatalities",3
"Waterbury","0900980070","2017","Number","DUI Injuries",55
"Waterbury","0900980070","2018","Number","DUI Crashes",71
"Waterbury","0900980070","2018","Number","DUI Fatalities",1
"Waterbury","0900980070","2018","Number","DUI Injuries",32
"Waterford","0901180280","2010","Number","DUI Crashes",7
"Waterford","0901180280","2010","Number","DUI Fatalities",0
"Waterford","0901180280","2010","Number","DUI Injuries",0
"Waterford","0901180280","2011","Number","DUI Crashes",13
"Waterford","0901180280","2011","Number","DUI Fatalities",0
"Waterford","0901180280","2011","Number","DUI Injuries",1
"Waterford","0901180280","2012","Number","DUI Crashes",11
"Waterford","0901180280","2012","Number","DUI Fatalities",0
"Waterford","0901180280","2012","Number","DUI Injuries",2
"Waterford","0901180280","2013","Number","DUI Crashes",10
"Waterford","0901180280","2013","Number","DUI Fatalities",0
"Waterford","0901180280","2013","Number","DUI Injuries",2
"Waterford","0901180280","2014","Number","DUI Crashes",16
"Waterford","0901180280","2014","Number","DUI Fatalities",0
"Waterford","0901180280","2014","Number","DUI Injuries",3
"Waterford","0901180280","2015","Number","DUI Crashes",23
"Waterford","0901180280","2015","Number","DUI Fatalities",0
"Waterford","0901180280","2015","Number","DUI Injuries",9
"Waterford","0901180280","2016","Number","DUI Crashes",28
"Waterford","0901180280","2016","Number","DUI Fatalities",1
"Waterford","0901180280","2016","Number","DUI Injuries",7
"Waterford","0901180280","2017","Number","DUI Crashes",35
"Waterford","0901180280","2017","Number","DUI Fatalities",1
"Waterford","0901180280","2017","Number","DUI Injuries",13
"Waterford","0901180280","2018","Number","DUI Crashes",20
"Waterford","0901180280","2018","Number","DUI Fatalities",0
"Waterford","0901180280","2018","Number","DUI Injuries",7
"Watertown","0900580490","2010","Number","DUI Crashes",13
"Watertown","0900580490","2010","Number","DUI Fatalities",0
"Watertown","0900580490","2010","Number","DUI Injuries",6
"Watertown","0900580490","2011","Number","DUI Crashes",15
"Watertown","0900580490","2011","Number","DUI Fatalities",1
"Watertown","0900580490","2011","Number","DUI Injuries",7
"Watertown","0900580490","2012","Number","DUI Crashes",17
"Watertown","0900580490","2012","Number","DUI Fatalities",2
"Watertown","0900580490","2012","Number","DUI Injuries",3
"Watertown","0900580490","2013","Number","DUI Crashes",20
"Watertown","0900580490","2013","Number","DUI Fatalities",0
"Watertown","0900580490","2013","Number","DUI Injuries",3
"Watertown","0900580490","2014","Number","DUI Crashes",14
"Watertown","0900580490","2014","Number","DUI Fatalities",0
"Watertown","0900580490","2014","Number","DUI Injuries",1
"Watertown","0900580490","2015","Number","DUI Crashes",11
"Watertown","0900580490","2015","Number","DUI Fatalities",1
"Watertown","0900580490","2015","Number","DUI Injuries",5
"Watertown","0900580490","2016","Number","DUI Crashes",20
"Watertown","0900580490","2016","Number","DUI Fatalities",0
"Watertown","0900580490","2016","Number","DUI Injuries",6
"Watertown","0900580490","2017","Number","DUI Crashes",17
"Watertown","0900580490","2017","Number","DUI Fatalities",0
"Watertown","0900580490","2017","Number","DUI Injuries",7
"Watertown","0900580490","2018","Number","DUI Crashes",27
"Watertown","0900580490","2018","Number","DUI Fatalities",1
"Watertown","0900580490","2018","Number","DUI Injuries",8
"West Hartford","0900382590","2010","Number","DUI Crashes",34
"West Hartford","0900382590","2010","Number","DUI Fatalities",0
"West Hartford","0900382590","2010","Number","DUI Injuries",6
"West Hartford","0900382590","2011","Number","DUI Crashes",25
"West Hartford","0900382590","2011","Number","DUI Fatalities",0
"West Hartford","0900382590","2011","Number","DUI Injuries",6
"West Hartford","0900382590","2012","Number","DUI Crashes",41
"West Hartford","0900382590","2012","Number","DUI Fatalities",0
"West Hartford","0900382590","2012","Number","DUI Injuries",8
"West Hartford","0900382590","2013","Number","DUI Crashes",40
"West Hartford","0900382590","2013","Number","DUI Fatalities",0
"West Hartford","0900382590","2013","Number","DUI Injuries",10
"West Hartford","0900382590","2014","Number","DUI Crashes",45
"West Hartford","0900382590","2014","Number","DUI Fatalities",1
"West Hartford","0900382590","2014","Number","DUI Injuries",6
"West Hartford","0900382590","2015","Number","DUI Crashes",59
"West Hartford","0900382590","2015","Number","DUI Fatalities",0
"West Hartford","0900382590","2015","Number","DUI Injuries",19
"West Hartford","0900382590","2016","Number","DUI Crashes",51
"West Hartford","0900382590","2016","Number","DUI Fatalities",0
"West Hartford","0900382590","2016","Number","DUI Injuries",11
"West Hartford","0900382590","2017","Number","DUI Crashes",51
"West Hartford","0900382590","2017","Number","DUI Fatalities",0
"West Hartford","0900382590","2017","Number","DUI Injuries",17
"West Hartford","0900382590","2018","Number","DUI Crashes",44
"West Hartford","0900382590","2018","Number","DUI Fatalities",0
"West Hartford","0900382590","2018","Number","DUI Injuries",18
"West Haven","0900982870","2010","Number","DUI Crashes",25
"West Haven","0900982870","2010","Number","DUI Fatalities",0
"West Haven","0900982870","2010","Number","DUI Injuries",3
"West Haven","0900982870","2011","Number","DUI Crashes",13
"West Haven","0900982870","2011","Number","DUI Fatalities",0
"West Haven","0900982870","2011","Number","DUI Injuries",3
"West Haven","0900982870","2012","Number","DUI Crashes",17
"West Haven","0900982870","2012","Number","DUI Fatalities",0
"West Haven","0900982870","2012","Number","DUI Injuries",1
"West Haven","0900982870","2013","Number","DUI Crashes",27
"West Haven","0900982870","2013","Number","DUI Fatalities",1
"West Haven","0900982870","2013","Number","DUI Injuries",2
"West Haven","0900982870","2014","Number","DUI Crashes",24
"West Haven","0900982870","2014","Number","DUI Fatalities",0
"West Haven","0900982870","2014","Number","DUI Injuries",9
"West Haven","0900982870","2015","Number","DUI Crashes",41
"West Haven","0900982870","2015","Number","DUI Fatalities",0
"West Haven","0900982870","2015","Number","DUI Injuries",19
"West Haven","0900982870","2016","Number","DUI Crashes",37
"West Haven","0900982870","2016","Number","DUI Fatalities",0
"West Haven","0900982870","2016","Number","DUI Injuries",10
"West Haven","0900982870","2017","Number","DUI Crashes",31
"West Haven","0900982870","2017","Number","DUI Fatalities",1
