"Town","FIPS","Year","Measure Type","Variable","Value"
"North Haven","0900954870","2015","Number","DUI Crashes",24
"North Haven","0900954870","2015","Number","DUI Fatalities",0
"North Haven","0900954870","2015","Number","DUI Injuries",18
"North Haven","0900954870","2016","Number","DUI Crashes",21
"North Haven","0900954870","2016","Number","DUI Fatalities",0
"North Haven","0900954870","2016","Number","DUI Injuries",19
"North Haven","0900954870","2017","Number","DUI Crashes",29
"North Haven","0900954870","2017","Number","DUI Fatalities",1
"North Haven","0900954870","2017","Number","DUI Injuries",22
"North Haven","0900954870","2018","Number","DUI Crashes",20
"North Haven","0900954870","2018","Number","DUI Fatalities",1
"North Haven","0900954870","2018","Number","DUI Injuries",11
"North Haven","0900954870","2019","Number","DUI Crashes",21
"North Haven","0900954870","2019","Number","DUI Fatalities",1
"North Haven","0900954870","2019","Number","DUI Injuries",13
"North Stonington","0901155500","2015","Number","DUI Crashes",4
"North Stonington","0901155500","2015","Number","DUI Fatalities",0
"North Stonington","0901155500","2015","Number","DUI Injuries",0
"North Stonington","0901155500","2016","Number","DUI Crashes",3
"North Stonington","0901155500","2016","Number","DUI Fatalities",0
"North Stonington","0901155500","2016","Number","DUI Injuries",1
"North Stonington","0901155500","2017","Number","DUI Crashes",8
"North Stonington","0901155500","2017","Number","DUI Fatalities",0
"North Stonington","0901155500","2017","Number","DUI Injuries",7
"North Stonington","0901155500","2018","Number","DUI Crashes",4
"North Stonington","0901155500","2018","Number","DUI Fatalities",2
"North Stonington","0901155500","2018","Number","DUI Injuries",4
"North Stonington","0901155500","2019","Number","DUI Crashes",8
"North Stonington","0901155500","2019","Number","DUI Fatalities",4
"North Stonington","0901155500","2019","Number","DUI Injuries",5
"Norwalk","0900156060","2015","Number","DUI Crashes",46
"Norwalk","0900156060","2015","Number","DUI Fatalities",2
"Norwalk","0900156060","2015","Number","DUI Injuries",38
"Norwalk","0900156060","2016","Number","DUI Crashes",65
"Norwalk","0900156060","2016","Number","DUI Fatalities",0
"Norwalk","0900156060","2016","Number","DUI Injuries",43
"Norwalk","0900156060","2017","Number","DUI Crashes",80
"Norwalk","0900156060","2017","Number","DUI Fatalities",1
"Norwalk","0900156060","2017","Number","DUI Injuries",51
"Norwalk","0900156060","2018","Number","DUI Crashes",81
"Norwalk","0900156060","2018","Number","DUI Fatalities",1
"Norwalk","0900156060","2018","Number","DUI Injuries",48
"Norwalk","0900156060","2019","Number","DUI Crashes",95
"Norwalk","0900156060","2019","Number","DUI Fatalities",0
"Norwalk","0900156060","2019","Number","DUI Injuries",60
"Norwich","0901156270","2015","Number","DUI Crashes",51
"Norwich","0901156270","2015","Number","DUI Fatalities",1
"Norwich","0901156270","2015","Number","DUI Injuries",21
"Norwich","0901156270","2016","Number","DUI Crashes",61
"Norwich","0901156270","2016","Number","DUI Fatalities",1
"Norwich","0901156270","2016","Number","DUI Injuries",30
"Norwich","0901156270","2017","Number","DUI Crashes",72
"Norwich","0901156270","2017","Number","DUI Fatalities",2
"Norwich","0901156270","2017","Number","DUI Injuries",34
"Norwich","0901156270","2018","Number","DUI Crashes",61
"Norwich","0901156270","2018","Number","DUI Fatalities",2
"Norwich","0901156270","2018","Number","DUI Injuries",22
"Norwich","0901156270","2019","Number","DUI Crashes",73
"Norwich","0901156270","2019","Number","DUI Fatalities",0
"Norwich","0901156270","2019","Number","DUI Injuries",23
"Old Lyme","0901157040","2015","Number","DUI Crashes",6
"Old Lyme","0901157040","2015","Number","DUI Fatalities",0
"Old Lyme","0901157040","2015","Number","DUI Injuries",1
"Old Lyme","0901157040","2016","Number","DUI Crashes",2
"Old Lyme","0901157040","2016","Number","DUI Fatalities",2
"Old Lyme","0901157040","2016","Number","DUI Injuries",0
"Old Lyme","0901157040","2017","Number","DUI Crashes",7
"Old Lyme","0901157040","2017","Number","DUI Fatalities",0
"Old Lyme","0901157040","2017","Number","DUI Injuries",4
"Old Lyme","0901157040","2018","Number","DUI Crashes",6
"Old Lyme","0901157040","2018","Number","DUI Fatalities",0
"Old Lyme","0901157040","2018","Number","DUI Injuries",5
"Old Lyme","0901157040","2019","Number","DUI Crashes",3
"Old Lyme","0901157040","2019","Number","DUI Fatalities",0
"Old Lyme","0901157040","2019","Number","DUI Injuries",3
"Old Saybrook","0900757320","2015","Number","DUI Crashes",10
"Old Saybrook","0900757320","2015","Number","DUI Fatalities",0
"Old Saybrook","0900757320","2015","Number","DUI Injuries",3
"Old Saybrook","0900757320","2016","Number","DUI Crashes",13
"Old Saybrook","0900757320","2016","Number","DUI Fatalities",1
"Old Saybrook","0900757320","2016","Number","DUI Injuries",4
"Old Saybrook","0900757320","2017","Number","DUI Crashes",11
"Old Saybrook","0900757320","2017","Number","DUI Fatalities",0
"Old Saybrook","0900757320","2017","Number","DUI Injuries",6
"Old Saybrook","0900757320","2018","Number","DUI Crashes",12
"Old Saybrook","0900757320","2018","Number","DUI Fatalities",0
"Old Saybrook","0900757320","2018","Number","DUI Injuries",6
"Old Saybrook","0900757320","2019","Number","DUI Crashes",7
"Old Saybrook","0900757320","2019","Number","DUI Fatalities",0
"Old Saybrook","0900757320","2019","Number","DUI Injuries",2
"Orange","0900957600","2015","Number","DUI Crashes",32
"Orange","0900957600","2015","Number","DUI Fatalities",0
"Orange","0900957600","2015","Number","DUI Injuries",30
"Orange","0900957600","2016","Number","DUI Crashes",15
"Orange","0900957600","2016","Number","DUI Fatalities",0
"Orange","0900957600","2016","Number","DUI Injuries",17
"Orange","0900957600","2017","Number","DUI Crashes",26
"Orange","0900957600","2017","Number","DUI Fatalities",1
"Orange","0900957600","2017","Number","DUI Injuries",12
"Orange","0900957600","2018","Number","DUI Crashes",25
"Orange","0900957600","2018","Number","DUI Fatalities",1
"Orange","0900957600","2018","Number","DUI Injuries",12
"Orange","0900957600","2019","Number","DUI Crashes",19
"Orange","0900957600","2019","Number","DUI Fatalities",1
"Orange","0900957600","2019","Number","DUI Injuries",11
"Oxford","0900958300","2015","Number","DUI Crashes",8
"Oxford","0900958300","2015","Number","DUI Fatalities",0
"Oxford","0900958300","2015","Number","DUI Injuries",3
"Oxford","0900958300","2016","Number","DUI Crashes",11
"Oxford","0900958300","2016","Number","DUI Fatalities",0
"Oxford","0900958300","2016","Number","DUI Injuries",11
"Oxford","0900958300","2017","Number","DUI Crashes",7
"Oxford","0900958300","2017","Number","DUI Fatalities",0
"Oxford","0900958300","2017","Number","DUI Injuries",2
"Oxford","0900958300","2018","Number","DUI Crashes",4
"Oxford","0900958300","2018","Number","DUI Fatalities",0
"Oxford","0900958300","2018","Number","DUI Injuries",3
"Oxford","0900958300","2019","Number","DUI Crashes",3
"Oxford","0900958300","2019","Number","DUI Fatalities",0
"Oxford","0900958300","2019","Number","DUI Injuries",4
"Plainfield","0901559980","2015","Number","DUI Crashes",11
"Plainfield","0901559980","2015","Number","DUI Fatalities",0
"Plainfield","0901559980","2015","Number","DUI Injuries",2
"Plainfield","0901559980","2016","Number","DUI Crashes",15
"Plainfield","0901559980","2016","Number","DUI Fatalities",0
"Plainfield","0901559980","2016","Number","DUI Injuries",7
"Plainfield","0901559980","2017","Number","DUI Crashes",20
"Plainfield","0901559980","2017","Number","DUI Fatalities",0
"Plainfield","0901559980","2017","Number","DUI Injuries",18
"Plainfield","0901559980","2018","Number","DUI Crashes",18
"Plainfield","0901559980","2018","Number","DUI Fatalities",0
"Plainfield","0901559980","2018","Number","DUI Injuries",7
"Plainfield","0901559980","2019","Number","DUI Crashes",17
"Plainfield","0901559980","2019","Number","DUI Fatalities",1
"Plainfield","0901559980","2019","Number","DUI Injuries",9
"Plainville","0900360120","2015","Number","DUI Crashes",30
"Plainville","0900360120","2015","Number","DUI Fatalities",1
"Plainville","0900360120","2015","Number","DUI Injuries",15
"Plainville","0900360120","2016","Number","DUI Crashes",37
"Plainville","0900360120","2016","Number","DUI Fatalities",0
"Plainville","0900360120","2016","Number","DUI Injuries",30
"Plainville","0900360120","2017","Number","DUI Crashes",28
"Plainville","0900360120","2017","Number","DUI Fatalities",2
"Plainville","0900360120","2017","Number","DUI Injuries",24
"Plainville","0900360120","2018","Number","DUI Crashes",21
"Plainville","0900360120","2018","Number","DUI Fatalities",1
"Plainville","0900360120","2018","Number","DUI Injuries",12
"Plainville","0900360120","2019","Number","DUI Crashes",30
"Plainville","0900360120","2019","Number","DUI Fatalities",4
"Plainville","0900360120","2019","Number","DUI Injuries",12
"Plymouth","0900560750","2015","Number","DUI Crashes",10
"Plymouth","0900560750","2015","Number","DUI Fatalities",0
"Plymouth","0900560750","2015","Number","DUI Injuries",5
"Plymouth","0900560750","2016","Number","DUI Crashes",13
"Plymouth","0900560750","2016","Number","DUI Fatalities",0
"Plymouth","0900560750","2016","Number","DUI Injuries",9
"Plymouth","0900560750","2017","Number","DUI Crashes",8
"Plymouth","0900560750","2017","Number","DUI Fatalities",0
"Plymouth","0900560750","2017","Number","DUI Injuries",1
"Plymouth","0900560750","2018","Number","DUI Crashes",14
"Plymouth","0900560750","2018","Number","DUI Fatalities",0
"Plymouth","0900560750","2018","Number","DUI Injuries",10
"Plymouth","0900560750","2019","Number","DUI Crashes",12
"Plymouth","0900560750","2019","Number","DUI Fatalities",0
"Plymouth","0900560750","2019","Number","DUI Injuries",7
"Pomfret","0901561030","2015","Number","DUI Crashes",2
"Pomfret","0901561030","2015","Number","DUI Fatalities",0
"Pomfret","0901561030","2015","Number","DUI Injuries",0
"Pomfret","0901561030","2016","Number","DUI Crashes",5
"Pomfret","0901561030","2016","Number","DUI Fatalities",0
"Pomfret","0901561030","2016","Number","DUI Injuries",0
"Pomfret","0901561030","2017","Number","DUI Crashes",2
"Pomfret","0901561030","2017","Number","DUI Fatalities",0
"Pomfret","0901561030","2017","Number","DUI Injuries",1
"Pomfret","0901561030","2018","Number","DUI Crashes",1
"Pomfret","0901561030","2018","Number","DUI Fatalities",0
"Pomfret","0901561030","2018","Number","DUI Injuries",0
"Pomfret","0901561030","2019","Number","DUI Crashes",5
"Pomfret","0901561030","2019","Number","DUI Fatalities",0
"Pomfret","0901561030","2019","Number","DUI Injuries",2
"Portland","0900761800","2015","Number","DUI Crashes",7
"Portland","0900761800","2015","Number","DUI Fatalities",0
"Portland","0900761800","2015","Number","DUI Injuries",2
"Portland","0900761800","2016","Number","DUI Crashes",7
"Portland","0900761800","2016","Number","DUI Fatalities",0
"Portland","0900761800","2016","Number","DUI Injuries",4
"Portland","0900761800","2017","Number","DUI Crashes",8
"Portland","0900761800","2017","Number","DUI Fatalities",0
"Portland","0900761800","2017","Number","DUI Injuries",4
"Portland","0900761800","2018","Number","DUI Crashes",5
"Portland","0900761800","2018","Number","DUI Fatalities",0
"Portland","0900761800","2018","Number","DUI Injuries",4
"Portland","0900761800","2019","Number","DUI Crashes",9
"Portland","0900761800","2019","Number","DUI Fatalities",0
"Portland","0900761800","2019","Number","DUI Injuries",8
"Preston","0901162150","2015","Number","DUI Crashes",8
"Preston","0901162150","2015","Number","DUI Fatalities",0
"Preston","0901162150","2015","Number","DUI Injuries",9
"Preston","0901162150","2016","Number","DUI Crashes",10
"Preston","0901162150","2016","Number","DUI Fatalities",1
"Preston","0901162150","2016","Number","DUI Injuries",2
"Preston","0901162150","2017","Number","DUI Crashes",10
"Preston","0901162150","2017","Number","DUI Fatalities",0
"Preston","0901162150","2017","Number","DUI Injuries",3
"Preston","0901162150","2018","Number","DUI Crashes",6
"Preston","0901162150","2018","Number","DUI Fatalities",0
"Preston","0901162150","2018","Number","DUI Injuries",3
"Preston","0901162150","2019","Number","DUI Crashes",18
"Preston","0901162150","2019","Number","DUI Fatalities",2
"Preston","0901162150","2019","Number","DUI Injuries",15
"Prospect","0900962290","2015","Number","DUI Crashes",6
"Prospect","0900962290","2015","Number","DUI Fatalities",0
"Prospect","0900962290","2015","Number","DUI Injuries",3
"Prospect","0900962290","2016","Number","DUI Crashes",4
"Prospect","0900962290","2016","Number","DUI Fatalities",1
"Prospect","0900962290","2016","Number","DUI Injuries",0
"Prospect","0900962290","2017","Number","DUI Crashes",7
"Prospect","0900962290","2017","Number","DUI Fatalities",0
"Prospect","0900962290","2017","Number","DUI Injuries",3
"Prospect","0900962290","2018","Number","DUI Crashes",1
"Prospect","0900962290","2018","Number","DUI Fatalities",0
"Prospect","0900962290","2018","Number","DUI Injuries",0
"Prospect","0900962290","2019","Number","DUI Crashes",1
"Prospect","0900962290","2019","Number","DUI Fatalities",0
"Prospect","0900962290","2019","Number","DUI Injuries",1
"Putnam","0901562710","2015","Number","DUI Crashes",14
"Putnam","0901562710","2015","Number","DUI Fatalities",0
"Putnam","0901562710","2015","Number","DUI Injuries",3
"Putnam","0901562710","2016","Number","DUI Crashes",16
"Putnam","0901562710","2016","Number","DUI Fatalities",0
"Putnam","0901562710","2016","Number","DUI Injuries",9
"Putnam","0901562710","2017","Number","DUI Crashes",11
"Putnam","0901562710","2017","Number","DUI Fatalities",2
"Putnam","0901562710","2017","Number","DUI Injuries",8
"Putnam","0901562710","2018","Number","DUI Crashes",9
"Putnam","0901562710","2018","Number","DUI Fatalities",0
"Putnam","0901562710","2018","Number","DUI Injuries",7
"Putnam","0901562710","2019","Number","DUI Crashes",13
"Putnam","0901562710","2019","Number","DUI Fatalities",0
"Putnam","0901562710","2019","Number","DUI Injuries",5
"Redding","0900163480","2015","Number","DUI Crashes",7
"Redding","0900163480","2015","Number","DUI Fatalities",0
"Redding","0900163480","2015","Number","DUI Injuries",6
"Redding","0900163480","2016","Number","DUI Crashes",4
"Redding","0900163480","2016","Number","DUI Fatalities",0
"Redding","0900163480","2016","Number","DUI Injuries",2
"Redding","0900163480","2017","Number","DUI Crashes",4
"Redding","0900163480","2017","Number","DUI Fatalities",0
"Redding","0900163480","2017","Number","DUI Injuries",1
"Redding","0900163480","2018","Number","DUI Crashes",1
"Redding","0900163480","2018","Number","DUI Fatalities",0
"Redding","0900163480","2018","Number","DUI Injuries",0
"Redding","0900163480","2019","Number","DUI Crashes",4
"Redding","0900163480","2019","Number","DUI Fatalities",0
"Redding","0900163480","2019","Number","DUI Injuries",2
"Ridgefield","0900163970","2015","Number","DUI Crashes",12
"Ridgefield","0900163970","2015","Number","DUI Fatalities",0
"Ridgefield","0900163970","2015","Number","DUI Injuries",7
"Ridgefield","0900163970","2016","Number","DUI Crashes",16
"Ridgefield","0900163970","2016","Number","DUI Fatalities",0
"Ridgefield","0900163970","2016","Number","DUI Injuries",8
"Ridgefield","0900163970","2017","Number","DUI Crashes",9
"Ridgefield","0900163970","2017","Number","DUI Fatalities",0
"Ridgefield","0900163970","2017","Number","DUI Injuries",8
"Ridgefield","0900163970","2018","Number","DUI Crashes",11
"Ridgefield","0900163970","2018","Number","DUI Fatalities",0
"Ridgefield","0900163970","2018","Number","DUI Injuries",2
"Ridgefield","0900163970","2019","Number","DUI Crashes",10
"Ridgefield","0900163970","2019","Number","DUI Fatalities",0
"Ridgefield","0900163970","2019","Number","DUI Injuries",7
"Rocky Hill","0900365370","2015","Number","DUI Crashes",15
"Rocky Hill","0900365370","2015","Number","DUI Fatalities",0
"Rocky Hill","0900365370","2015","Number","DUI Injuries",3
"Rocky Hill","0900365370","2016","Number","DUI Crashes",27
"Rocky Hill","0900365370","2016","Number","DUI Fatalities",2
"Rocky Hill","0900365370","2016","Number","DUI Injuries",7
"Rocky Hill","0900365370","2017","Number","DUI Crashes",23
"Rocky Hill","0900365370","2017","Number","DUI Fatalities",2
"Rocky Hill","0900365370","2017","Number","DUI Injuries",13
"Rocky Hill","0900365370","2018","Number","DUI Crashes",17
"Rocky Hill","0900365370","2018","Number","DUI Fatalities",1
"Rocky Hill","0900365370","2018","Number","DUI Injuries",12
"Rocky Hill","0900365370","2019","Number","DUI Crashes",19
"Rocky Hill","0900365370","2019","Number","DUI Fatalities",2
"Rocky Hill","0900365370","2019","Number","DUI Injuries",14
"Roxbury","0900565930","2015","Number","DUI Crashes",1
"Roxbury","0900565930","2015","Number","DUI Fatalities",0
"Roxbury","0900565930","2015","Number","DUI Injuries",0
"Roxbury","0900565930","2016","Number","DUI Crashes",2
"Roxbury","0900565930","2016","Number","DUI Fatalities",0
"Roxbury","0900565930","2016","Number","DUI Injuries",2
"Roxbury","0900565930","2017","Number","DUI Crashes",3
"Roxbury","0900565930","2017","Number","DUI Fatalities",0
"Roxbury","0900565930","2017","Number","DUI Injuries",3
"Roxbury","0900565930","2018","Number","DUI Crashes",1
"Roxbury","0900565930","2018","Number","DUI Fatalities",0
"Roxbury","0900565930","2018","Number","DUI Injuries",0
"Roxbury","0900565930","2019","Number","DUI Crashes",1
"Roxbury","0900565930","2019","Number","DUI Fatalities",0
"Roxbury","0900565930","2019","Number","DUI Injuries",2
"Salem","0901166210","2015","Number","DUI Crashes",4
"Salem","0901166210","2015","Number","DUI Fatalities",0
"Salem","0901166210","2015","Number","DUI Injuries",4
"Salem","0901166210","2016","Number","DUI Crashes",5
"Salem","0901166210","2016","Number","DUI Fatalities",0
"Salem","0901166210","2016","Number","DUI Injuries",0
"Salem","0901166210","2017","Number","DUI Crashes",3
"Salem","0901166210","2017","Number","DUI Fatalities",0
"Salem","0901166210","2017","Number","DUI Injuries",2
"Salem","0901166210","2018","Number","DUI Crashes",5
"Salem","0901166210","2018","Number","DUI Fatalities",0
"Salem","0901166210","2018","Number","DUI Injuries",1
"Salem","0901166210","2019","Number","DUI Crashes",2
"Salem","0901166210","2019","Number","DUI Fatalities",0
"Salem","0901166210","2019","Number","DUI Injuries",1
"Salisbury","0900566420","2015","Number","DUI Crashes",3
"Salisbury","0900566420","2015","Number","DUI Fatalities",0
"Salisbury","0900566420","2015","Number","DUI Injuries",1
"Salisbury","0900566420","2016","Number","DUI Crashes",2
"Salisbury","0900566420","2016","Number","DUI Fatalities",1
"Salisbury","0900566420","2016","Number","DUI Injuries",1
"Salisbury","0900566420","2017","Number","DUI Crashes",4
"Salisbury","0900566420","2017","Number","DUI Fatalities",0
"Salisbury","0900566420","2017","Number","DUI Injuries",0
"Salisbury","0900566420","2018","Number","DUI Crashes",3
"Salisbury","0900566420","2018","Number","DUI Fatalities",1
"Salisbury","0900566420","2018","Number","DUI Injuries",1
"Salisbury","0900566420","2019","Number","DUI Crashes",0
"Salisbury","0900566420","2019","Number","DUI Fatalities",0
"Salisbury","0900566420","2019","Number","DUI Injuries",0
"Scotland","0901567400","2015","Number","DUI Crashes",2
"Scotland","0901567400","2015","Number","DUI Fatalities",0
"Scotland","0901567400","2015","Number","DUI Injuries",0
"Scotland","0901567400","2016","Number","DUI Crashes",0
"Scotland","0901567400","2016","Number","DUI Fatalities",0
"Scotland","0901567400","2016","Number","DUI Injuries",0
"Scotland","0901567400","2017","Number","DUI Crashes",0
"Scotland","0901567400","2017","Number","DUI Fatalities",0
"Scotland","0901567400","2017","Number","DUI Injuries",0
"Scotland","0901567400","2018","Number","DUI Crashes",3
"Scotland","0901567400","2018","Number","DUI Fatalities",0
"Scotland","0901567400","2018","Number","DUI Injuries",3
"Scotland","0901567400","2019","Number","DUI Crashes",1
"Scotland","0901567400","2019","Number","DUI Fatalities",0
"Scotland","0901567400","2019","Number","DUI Injuries",0
"Seymour","0900967610","2015","Number","DUI Crashes",12
"Seymour","0900967610","2015","Number","DUI Fatalities",0
"Seymour","0900967610","2015","Number","DUI Injuries",7
"Seymour","0900967610","2016","Number","DUI Crashes",11
"Seymour","0900967610","2016","Number","DUI Fatalities",0
"Seymour","0900967610","2016","Number","DUI Injuries",11
"Seymour","0900967610","2017","Number","DUI Crashes",22
"Seymour","0900967610","2017","Number","DUI Fatalities",1
"Seymour","0900967610","2017","Number","DUI Injuries",15
"Seymour","0900967610","2018","Number","DUI Crashes",29
"Seymour","0900967610","2018","Number","DUI Fatalities",0
"Seymour","0900967610","2018","Number","DUI Injuries",15
"Seymour","0900967610","2019","Number","DUI Crashes",25
"Seymour","0900967610","2019","Number","DUI Fatalities",0
"Seymour","0900967610","2019","Number","DUI Injuries",16
"Sharon","0900567960","2015","Number","DUI Crashes",1
"Sharon","0900567960","2015","Number","DUI Fatalities",0
"Sharon","0900567960","2015","Number","DUI Injuries",0
"Sharon","0900567960","2016","Number","DUI Crashes",2
"Sharon","0900567960","2016","Number","DUI Fatalities",0
"Sharon","0900567960","2016","Number","DUI Injuries",0
"Sharon","0900567960","2017","Number","DUI Crashes",0
"Sharon","0900567960","2017","Number","DUI Fatalities",0
"Sharon","0900567960","2017","Number","DUI Injuries",0
"Sharon","0900567960","2018","Number","DUI Crashes",3
"Sharon","0900567960","2018","Number","DUI Fatalities",0
"Sharon","0900567960","2018","Number","DUI Injuries",3
"Sharon","0900567960","2019","Number","DUI Crashes",1
"Sharon","0900567960","2019","Number","DUI Fatalities",1
"Sharon","0900567960","2019","Number","DUI Injuries",1
"Shelton","0900168170","2015","Number","DUI Crashes",35
"Shelton","0900168170","2015","Number","DUI Fatalities",0
"Shelton","0900168170","2015","Number","DUI Injuries",19
"Shelton","0900168170","2016","Number","DUI Crashes",28
"Shelton","0900168170","2016","Number","DUI Fatalities",1
"Shelton","0900168170","2016","Number","DUI Injuries",18
"Shelton","0900168170","2017","Number","DUI Crashes",23
"Shelton","0900168170","2017","Number","DUI Fatalities",0
"Shelton","0900168170","2017","Number","DUI Injuries",18
"Shelton","0900168170","2018","Number","DUI Crashes",27
"Shelton","0900168170","2018","Number","DUI Fatalities",0
"Shelton","0900168170","2018","Number","DUI Injuries",16
"Shelton","0900168170","2019","Number","DUI Crashes",22
"Shelton","0900168170","2019","Number","DUI Fatalities",0
"Shelton","0900168170","2019","Number","DUI Injuries",14
"Sherman","0900168310","2015","Number","DUI Crashes",1
"Sherman","0900168310","2015","Number","DUI Fatalities",0
"Sherman","0900168310","2015","Number","DUI Injuries",0
"Sherman","0900168310","2016","Number","DUI Crashes",3
"Sherman","0900168310","2016","Number","DUI Fatalities",0
"Sherman","0900168310","2016","Number","DUI Injuries",2
"Sherman","0900168310","2017","Number","DUI Crashes",0
"Sherman","0900168310","2017","Number","DUI Fatalities",0
"Sherman","0900168310","2017","Number","DUI Injuries",0
"Sherman","0900168310","2018","Number","DUI Crashes",0
"Sherman","0900168310","2018","Number","DUI Fatalities",0
"Sherman","0900168310","2018","Number","DUI Injuries",0
"Sherman","0900168310","2019","Number","DUI Crashes",2
"Sherman","0900168310","2019","Number","DUI Fatalities",0
"Sherman","0900168310","2019","Number","DUI Injuries",1
"Simsbury","0900368940","2015","Number","DUI Crashes",15
"Simsbury","0900368940","2015","Number","DUI Fatalities",0
"Simsbury","0900368940","2015","Number","DUI Injuries",13
"Simsbury","0900368940","2016","Number","DUI Crashes",6
"Simsbury","0900368940","2016","Number","DUI Fatalities",0
"Simsbury","0900368940","2016","Number","DUI Injuries",4
"Simsbury","0900368940","2017","Number","DUI Crashes",16
"Simsbury","0900368940","2017","Number","DUI Fatalities",0
"Simsbury","0900368940","2017","Number","DUI Injuries",6
"Simsbury","0900368940","2018","Number","DUI Crashes",8
"Simsbury","0900368940","2018","Number","DUI Fatalities",0
"Simsbury","0900368940","2018","Number","DUI Injuries",5
"Simsbury","0900368940","2019","Number","DUI Crashes",13
"Simsbury","0900368940","2019","Number","DUI Fatalities",0
"Simsbury","0900368940","2019","Number","DUI Injuries",5
"Somers","0901369220","2015","Number","DUI Crashes",12
"Somers","0901369220","2015","Number","DUI Fatalities",0
"Somers","0901369220","2015","Number","DUI Injuries",5
"Somers","0901369220","2016","Number","DUI Crashes",9
"Somers","0901369220","2016","Number","DUI Fatalities",1
"Somers","0901369220","2016","Number","DUI Injuries",2
"Somers","0901369220","2017","Number","DUI Crashes",8
"Somers","0901369220","2017","Number","DUI Fatalities",0
"Somers","0901369220","2017","Number","DUI Injuries",2
"Somers","0901369220","2018","Number","DUI Crashes",7
"Somers","0901369220","2018","Number","DUI Fatalities",0
"Somers","0901369220","2018","Number","DUI Injuries",3
"Somers","0901369220","2019","Number","DUI Crashes",8
"Somers","0901369220","2019","Number","DUI Fatalities",0
"Somers","0901369220","2019","Number","DUI Injuries",4
"South Windsor","0900371390","2015","Number","DUI Crashes",28
"South Windsor","0900371390","2015","Number","DUI Fatalities",0
"South Windsor","0900371390","2015","Number","DUI Injuries",21
"South Windsor","0900371390","2016","Number","DUI Crashes",7
"South Windsor","0900371390","2016","Number","DUI Fatalities",0
"South Windsor","0900371390","2016","Number","DUI Injuries",6
"South Windsor","0900371390","2017","Number","DUI Crashes",13
"South Windsor","0900371390","2017","Number","DUI Fatalities",0
"South Windsor","0900371390","2017","Number","DUI Injuries",11
"South Windsor","0900371390","2018","Number","DUI Crashes",13
"South Windsor","0900371390","2018","Number","DUI Fatalities",0
"South Windsor","0900371390","2018","Number","DUI Injuries",4
"South Windsor","0900371390","2019","Number","DUI Crashes",14
"South Windsor","0900371390","2019","Number","DUI Fatalities",0
"South Windsor","0900371390","2019","Number","DUI Injuries",9
"Southbury","0900969640","2015","Number","DUI Crashes",23
"Southbury","0900969640","2015","Number","DUI Fatalities",1
"Southbury","0900969640","2015","Number","DUI Injuries",6
"Southbury","0900969640","2016","Number","DUI Crashes",21
"Southbury","0900969640","2016","Number","DUI Fatalities",0
"Southbury","0900969640","2016","Number","DUI Injuries",10
"Southbury","0900969640","2017","Number","DUI Crashes",17
"Southbury","0900969640","2017","Number","DUI Fatalities",0
"Southbury","0900969640","2017","Number","DUI Injuries",7
"Southbury","0900969640","2018","Number","DUI Crashes",15
"Southbury","0900969640","2018","Number","DUI Fatalities",0
"Southbury","0900969640","2018","Number","DUI Injuries",5
"Southbury","0900969640","2019","Number","DUI Crashes",11
"Southbury","0900969640","2019","Number","DUI Fatalities",0
"Southbury","0900969640","2019","Number","DUI Injuries",11
"Southington","0900370550","2015","Number","DUI Crashes",35
"Southington","0900370550","2015","Number","DUI Fatalities",0
"Southington","0900370550","2015","Number","DUI Injuries",8
"Southington","0900370550","2016","Number","DUI Crashes",29
"Southington","0900370550","2016","Number","DUI Fatalities",3
"Southington","0900370550","2016","Number","DUI Injuries",23
"Southington","0900370550","2017","Number","DUI Crashes",42
"Southington","0900370550","2017","Number","DUI Fatalities",1
"Southington","0900370550","2017","Number","DUI Injuries",37
"Southington","0900370550","2018","Number","DUI Crashes",37
"Southington","0900370550","2018","Number","DUI Fatalities",0
"Southington","0900370550","2018","Number","DUI Injuries",24
"Southington","0900370550","2019","Number","DUI Crashes",40
"Southington","0900370550","2019","Number","DUI Fatalities",0
"Southington","0900370550","2019","Number","DUI Injuries",22
"Sprague","0901171670","2015","Number","DUI Crashes",3
"Sprague","0901171670","2015","Number","DUI Fatalities",0
"Sprague","0901171670","2015","Number","DUI Injuries",2
"Sprague","0901171670","2016","Number","DUI Crashes",3
"Sprague","0901171670","2016","Number","DUI Fatalities",0
"Sprague","0901171670","2016","Number","DUI Injuries",2
"Sprague","0901171670","2017","Number","DUI Crashes",2
"Sprague","0901171670","2017","Number","DUI Fatalities",1
"Sprague","0901171670","2017","Number","DUI Injuries",0
"Sprague","0901171670","2018","Number","DUI Crashes",2
"Sprague","0901171670","2018","Number","DUI Fatalities",0
"Sprague","0901171670","2018","Number","DUI Injuries",0
"Sprague","0901171670","2019","Number","DUI Crashes",1
"Sprague","0901171670","2019","Number","DUI Fatalities",1
"Sprague","0901171670","2019","Number","DUI Injuries",1
"Stafford","0901372090","2015","Number","DUI Crashes",7
"Stafford","0901372090","2015","Number","DUI Fatalities",0
"Stafford","0901372090","2015","Number","DUI Injuries",1
"Stafford","0901372090","2016","Number","DUI Crashes",9
"Stafford","0901372090","2016","Number","DUI Fatalities",2
"Stafford","0901372090","2016","Number","DUI Injuries",3
"Stafford","0901372090","2017","Number","DUI Crashes",10
"Stafford","0901372090","2017","Number","DUI Fatalities",0
"Stafford","0901372090","2017","Number","DUI Injuries",3
